train_loss_mean,train_loss_std,train_accuracy_mean,train_accuracy_std,train_loss_importance_vector_0_mean,train_loss_importance_vector_0_std,train_loss_importance_vector_1_mean,train_loss_importance_vector_1_std,train_loss_importance_vector_2_mean,train_loss_importance_vector_2_std,train_loss_importance_vector_3_mean,train_loss_importance_vector_3_std,train_loss_importance_vector_4_mean,train_loss_importance_vector_4_std,train_learning_rate_mean,train_learning_rate_std,val_loss_mean,val_loss_std,val_accuracy_mean,val_accuracy_std,val_loss_importance_vector_0_mean,val_loss_importance_vector_0_std,val_loss_importance_vector_1_mean,val_loss_importance_vector_1_std,val_loss_importance_vector_2_mean,val_loss_importance_vector_2_std,val_loss_importance_vector_3_mean,val_loss_importance_vector_3_std,val_loss_importance_vector_4_mean,val_loss_importance_vector_4_std,epoch,epoch_run_time
1.2128722858428955,0.13148883910212067,0.5125466660261154,0.06871392293979714,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.325781984726588,0.10798559999125121,0.4540222226579984,0.057988245144565305,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,57,218.87375783920288
1.215702561855316,0.12667099491338055,0.5102933330535888,0.06740526239666339,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3176495428880055,0.10653875648213233,0.4578666666150093,0.05735565265602606,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,58,216.12007308006287
1.206570048213005,0.12670244854184085,0.5152799984812737,0.07034098940476632,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3130658304691314,0.10281153343314671,0.45862222284078596,0.05856707023807315,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,59,211.60704064369202
1.2137920879125594,0.1212402386064989,0.5088933323621749,0.06540623156382439,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3137289126714071,0.10504430358834786,0.46008888870477677,0.05894623489790102,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,60,219.6518108844757
1.205681126356125,0.13144747649296587,0.5134666664600372,0.06997891534119616,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.316234960158666,0.1005396981244205,0.4569777771830559,0.05933251573565934,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,61,216.67184901237488
1.2055827679634095,0.12805737324019612,0.5155466667413712,0.06928131813193296,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.316290834148725,0.10367127535827912,0.45806666642427446,0.05977212164604195,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,62,225.52675080299377
1.2039000105857849,0.12357709818761092,0.5166000007390976,0.0652386726232522,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3191863071918488,0.10419738111116315,0.4571555559833845,0.05983853265859467,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,63,223.042382478714
1.1995545642375947,0.12187741591162314,0.5168666661977768,0.06685210756242582,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.321006142695745,0.1083794077549138,0.4576888892054558,0.05835008799148378,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,64,223.10860753059387
1.2094024537801742,0.12719419189198333,0.5128133325576782,0.06833769504446126,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3175915364424389,0.10158749583533096,0.4564222230513891,0.06019547977569339,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,65,220.22715497016907
1.2108961465358734,0.12484480294003987,0.5149200001955032,0.0666751177795358,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3194504193464915,0.10998729276721264,0.45491111079851787,0.060116179601905996,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,66,219.2779676914215
1.2063824598789215,0.12138262091789592,0.5125866653323173,0.06326643902309197,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.306570897102356,0.10509489251500453,0.4619777767856916,0.06092934114559556,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,67,220.00429129600525
1.1957330751419066,0.12146977392583216,0.520853333055973,0.0654596111994379,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3098140414555868,0.09821687982490407,0.4611111119389534,0.05981163731918792,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,68,221.89873385429382
1.2053920966386795,0.12458821003873935,0.5157466656565666,0.06796827841788765,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.309531297683716,0.11133515421125835,0.46266666690508523,0.05866918953735539,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,69,219.78755736351013
1.2048355809450149,0.12801646281332418,0.5159066663980484,0.06818439102697574,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3058821817239126,0.10724935933227506,0.4630222222208977,0.060244374006708866,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,70,218.12891483306885
1.1967303936481475,0.11962260258676655,0.5190133321285247,0.0649054319824395,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3090874123573304,0.1084806413284412,0.46240000089009603,0.06057394640372235,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,71,219.7827968597412
1.1968798748254776,0.12845449844141657,0.5209733332395554,0.06772646968225117,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3105067463715872,0.11321331442259892,0.4625777789950371,0.06053238688228768,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,72,217.6307077407837
1.2085675443410873,0.13402519975444202,0.5139999991059303,0.07173841192471729,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3026955332358678,0.11005519943456395,0.4651999993125598,0.061238427808902984,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,73,218.98775005340576
1.2058922965526582,0.12427522760069247,0.5162133325338364,0.06737931525510779,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3207486993074418,0.11337322592346556,0.45935555626948676,0.05802195894159429,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,74,221.4021918773651
1.2047653552293778,0.12904039480164275,0.5159199993014336,0.06761770125748547,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3121486441294352,0.10431654364033523,0.4580444446206093,0.060899658042487675,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,75,222.8527352809906
1.1896551332473755,0.12693159366416157,0.5237333328127861,0.06663278918348818,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.321687207221985,0.11057974638033023,0.45413333411018053,0.06240332485492835,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,76,217.5899260044098
1.209339302420616,0.13419898883128245,0.5138933320641518,0.07065312527224998,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3077852108081183,0.11332320666047592,0.4638888896505038,0.06218361988865623,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,77,222.65588665008545
1.2057768510580062,0.12108353088168589,0.5139200004339218,0.06295545320702066,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.296667713522911,0.10565726466774338,0.4650888894001643,0.06334642639343299,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,78,219.45808815956116
1.1884465675354003,0.12568963094126673,0.5216533330082893,0.0646077032937717,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.2973991066217423,0.10090985473282073,0.46488888770341874,0.06067114305089527,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,79,217.54833364486694
1.193291649580002,0.1280118849982287,0.5188266662955284,0.06726564977851432,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3006999437014262,0.10415556071075997,0.4638666663567225,0.059290971119896944,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,80,217.6209864616394
1.1917263872623443,0.12845713815073864,0.5194799998998642,0.06949209800905766,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.2904841061433157,0.10550005708974805,0.46888888855775196,0.06100475495535441,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,81,222.86791920661926
1.1951023660898208,0.12245721952167483,0.5223466672301292,0.06528436794149681,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.2978336691856385,0.09821566867319062,0.46577777713537216,0.06163772908451501,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,82,222.21073126792908
1.1987384524345397,0.12808639039564582,0.5199466663002967,0.06591844544386818,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3028880671660106,0.10634820610033714,0.46704444487889607,0.058593435689308436,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,83,224.67270493507385
1.1963544594049453,0.12722332461761057,0.5175066667199135,0.0678999657341482,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3035799545049667,0.10873955935617641,0.4639333332578341,0.05948242072392812,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,84,226.283451795578
1.184756224989891,0.12615034275121287,0.525933333992958,0.06795746986998517,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.309374276995659,0.11288258113030954,0.46231111119190854,0.060965012459663466,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,85,222.17451858520508
1.1930279268026351,0.12697853899971004,0.5218266658782958,0.06710354272281112,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.2950833165645599,0.10619202405588521,0.46653333395719526,0.062039269076627414,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,86,214.02999472618103
1.1956715149879455,0.1210019017120937,0.5180666657090187,0.06403398330877301,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.298934218287468,0.10239609450594767,0.4645777780810992,0.06144500286801066,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,87,215.31589007377625
1.19969667160511,0.12367158529941018,0.5162133330106735,0.06706592917282637,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3033162903785707,0.10657511542840628,0.46182222207387286,0.06027048493009487,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,88,214.09531497955322
1.196829976439476,0.12929077025486896,0.5179866658449173,0.06780717497089624,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3057738399505616,0.10612506246117845,0.46006666709979377,0.06013191690948571,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,89,222.08253026008606
1.186320213675499,0.12857423884739672,0.523773333132267,0.06655512169297749,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.2958294649918873,0.11030383422806316,0.4633777783314387,0.06122331532363576,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,90,222.3248872756958
1.1907542613744735,0.12996909984657795,0.5231866660118103,0.06826794111316377,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.29795183300972,0.10761525695167136,0.4626888883113861,0.058782960105918956,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,91,223.4699306488037
1.1886164224147797,0.12864260893036872,0.5221466670036315,0.06876766465295124,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3000597192843755,0.10813381648187756,0.464422221382459,0.05944807457864881,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,92,222.57250595092773
1.182147639632225,0.12443550896385636,0.5289466661214829,0.06508969343107737,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.301248432000478,0.10733663801488216,0.46235555559396746,0.060543888151505874,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,93,221.44327187538147
1.1920592902898788,0.1297487899312815,0.5199333319664001,0.06885278943971611,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.298185721039772,0.1052639759051722,0.46504444460074107,0.06077430864252551,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,94,221.0037636756897
1.192876967906952,0.128314650943878,0.5218266665339469,0.06675158666999574,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3037041387955348,0.10976549557224366,0.46271111180384955,0.06117175136628396,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,95,216.24189805984497
1.1932373921871184,0.13158576744029324,0.5199599985480309,0.07010910885407452,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.2938223429520925,0.11145117776022549,0.4680666667222977,0.061071626656032114,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,96,220.14248538017273
1.1899759670495986,0.13042158532150058,0.5211066665649414,0.06854372248667116,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3061575704813004,0.11062386476029122,0.46193333228429156,0.06063096398579895,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,97,216.05442571640015
1.1975139772891998,0.12665774210882758,0.5183199989199638,0.06748579806229754,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3000853417317073,0.1105414126760875,0.46315555582443874,0.05951754901835934,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,98,214.15722227096558
1.1863554863929748,0.12298360908318556,0.5223199994564056,0.06422422293292267,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.2921101899941763,0.11095914206594937,0.4679777780175209,0.061544801253489954,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,99,219.88548755645752
1.1901885582208633,0.12112925022715486,0.5226133341789245,0.06471075377219243,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.302088917295138,0.1138438251931567,0.46435555497805275,0.06093827611132784,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,100,221.29289150238037
